"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Durch jenes Häuschen führte ein Richtweg nach der Hauptstraße; und neben dem Wege war das Stübchen der Putzmacherin.";"verdunkelst da etwas. – ***Durch jenes Häuschen führte ein Richtweg nach der Hauptstraße; und neben dem Wege war das Stübchen der Putzmacherin.*** Gesteh es nur, Hans";23042;23158;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_5FCA5BD9-45BF-4721-9DF5-B713EE4080FC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich sehe noch das stille, etwas kränkliche Gesicht, wenn sie mitunter von der Arbeit aufblickte und mit einem Ausdruck der Sorge und der zärtlichsten Verehrung die Augen auf ihrem einzigen Kinde ruhen ließ.;kleinen Lampe zu sitzen. ***Ich sehe noch das stille, etwas kränkliche Gesicht, wenn sie mitunter von der Arbeit aufblickte und mit einem Ausdruck der Sorge und der zärtlichsten Verehrung die Augen auf ihrem einzigen Kinde ruhen ließ.*** Er nahm dann wohl,;15542;15748;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_D44EAFC9-4A0F-4B65-94F3-64643DCC2A3A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;ich habe geschlafen;"»Ja – nein –
***ich habe geschlafen***
– und jetzt – jetzt";15981;16000;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_70F1F063-126A-4C2F-9721-7825690A16CD;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Sofort kehrten die hektischen Wangenflecke zurück, die Zunge zuckte, oder besser, sie rollte heftig im Munde hin und her (obgleich Kinnladen und Mund wie vorher weit aufgerissen blieben), und schließlich stürzte dieselbe grauenhafte Stimme hervor, die ich bereits beschrieben habe:;"fühlen oder wünschen?«
***Sofort kehrten die hektischen Wangenflecke zurück, die Zunge zuckte, oder besser, sie rollte heftig im Munde hin und her (obgleich Kinnladen und Mund wie vorher weit aufgerissen blieben), und schließlich stürzte dieselbe grauenhafte Stimme hervor, die ich bereits beschrieben habe:***
»Um Gottes willen –";19632;19913;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_2FDCDF09-76D5-464A-8E9E-C63077C228FC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Ich fragte den Magnetisierten von neuem:;"der Führung meiner Hand. ***Ich fragte den Magnetisierten von neuem:***
»Fühlen Sie noch Schmerzen";12021;12061;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_E73415EA-2897-4342-B341-3EFF822FCA90;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Es könnte sogar sehr bald geschehen, denn es ist spät, meine Herrschaften, Bürger-Bettzeit, wie ich fast in dieser auserwählten Gesellschaft gesagt hätte.;ins Werk setzen wird. ***Es könnte sogar sehr bald geschehen, denn es ist spät, meine Herrschaften, Bürger-Bettzeit, wie ich fast in dieser auserwählten Gesellschaft gesagt hätte.***«;49710;49864;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_83080392-BF42-4EBC-AE63-243130125A9C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nun, gnädige Frau, unter Ihrem Vorsitz wollen wir es immer darauf wagen.;"der Reaktion?«
»***Nun, gnädige Frau, unter Ihrem Vorsitz wollen wir es immer darauf wagen.***«
»Machen Sie nicht";402;474;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_D3C7E0AA-CCD2-4914-AE72-600AE5A03A8F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Man lachte, man war fröhlicher als je.;ältere Fräulein) beistand. ***Man lachte, man war fröhlicher als je.*** – Da schlägt die Wanduhr;9269;9307;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_8783BF47-77BB-4D66-8820-D2E676A0BBEC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Ein Pfleger und eine Pflegerin waren anwesend, aber ich fühlte mich nicht ganz berechtigt, mich einer so bedeutungsvollen Aufgabe zu unterziehen, ohne daß für den Fall eines unerwarteten Ereignisses zuverlässigere Zeugen zugegen waren als diese beiden Leute.;, sogleich zu beginnen. ***Ein Pfleger und eine Pflegerin waren anwesend, aber ich fühlte mich nicht ganz berechtigt, mich einer so bedeutungsvollen Aufgabe zu unterziehen, ohne daß für den Fall eines unerwarteten Ereignisses zuverlässigere Zeugen zugegen waren als diese beiden Leute.*** Ich verschob daher meine Maßnahmen;6696;6954;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_45425404-066C-4D5B-A486-07042C9BA6B1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Nur einmal habe ich einen andern Menschen als ihre alte Magd bei ihr angetroffen; und die kurze Szene, von der ich damals Augenzeuge wurde, machte auf mich einen tiefen Eindruck, ohne daß ich mir über die Bedeutung derselben klarzuwerden vermocht hätte.";"ihren hageren Fingern bewegend. ***Nur einmal habe ich einen andern Menschen als ihre alte Magd bei ihr angetroffen; und die kurze Szene, von der ich damals Augenzeuge wurde, machte auf mich einen tiefen Eindruck, ohne daß ich mir über die Bedeutung derselben klarzuwerden vermocht hätte.*** Es war ein zerlumptes Weib";26396;26649;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_43DA3889-BED7-4E63-A5CB-D07ACADD81E4;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Gnädige Frau, wenn es auch wetterleuchtet draußen, wir sind immerhin schon dicht an den November.;"nicht anzünden!«
»***Gnädige Frau, wenn es auch wetterleuchtet draußen, wir sind immerhin schon dicht an den November.*** Der Teetisch tut es auch";20947;21044;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_FC3D6A9D-177B-4897-AA45-D4783103FB01;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Was es anders wäre?;"denn anders?«
»***Was es anders wäre?*** – – Wenn wir uns";48993;49012;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_7FF35A81-50C4-4038-B71D-715C2E06F686;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Das hält auch besser Dauer als jene ungemütliche Maschinerie.;"Torfkohlen, gehörig durchgeglühten. ***Das hält auch besser Dauer als jene ungemütliche Maschinerie.***«
»Nun, alter";21369;21430;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_AC3CEAF9-C637-416F-B4CA-C501EFE7BC88;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Ja, ich wünsche hypnotisiert zu werden ...;aber verständlicher Stimme: »***Ja, ich wünsche hypnotisiert zu werden ...***« und fügte gleich darauf;7973;8015;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_14765B70-0AA7-41E4-8CDE-F4329ACDD4D6;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Die Pfleger widmeten ihm beständige Aufmerksamkeit.;"ihn vorhin geschildert habe. ***Die Pfleger widmeten ihm beständige Aufmerksamkeit.***
Es war am letzten Freitag";18552;18603;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_FD7D5B74-9A07-4627-8B56-A5BE81849635;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Das seltsamste war aber, daß, sowie es abends acht Uhr geworden, das Fräulein erst von der Französin, dann von Mutter, Schwester, Vater gemahnt wurde, sich in ihr Zimmer zu begeben, wie man kleine Kinder zu Bette treibt, damit sie nicht übermüden, sondern fein ausschlafen.;gar erzwungene Weise einmischend. ***Das seltsamste war aber, daß, sowie es abends acht Uhr geworden, das Fräulein erst von der Französin, dann von Mutter, Schwester, Vater gemahnt wurde, sich in ihr Zimmer zu begeben, wie man kleine Kinder zu Bette treibt, damit sie nicht übermüden, sondern fein ausschlafen.*** Die Französin begleitete sie,;3032;3305;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_3E285FB1-7C73-426A-8AC3-55F82A11199F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich will unsre beiderseitige Zuneigung keineswegs herabsetzen.;"verkennen können.«
»***Ich will unsre beiderseitige Zuneigung keineswegs herabsetzen.*** Jene Äußerung meiner Freundin aber";23781;23843;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_A9F3E3C1-92C7-4426-B388-45F6681A9699;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Er war sehr reizbar und eignete sich daher für mesmeristische Versuche vortrefflich.;er trage eine Perücke. ***Er war sehr reizbar und eignete sich daher für mesmeristische Versuche vortrefflich.*** Zwei- oder dreimal war;2099;2183;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_B5A6EEF0-A86A-4278-ABED-2A38A33211EB;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Acht Tage später war unser Freund des Nachmittags im Auftrage seines Vaters nach dem Hofe hinausgeritten.;"waren, wieder heim.
***Acht Tage später war unser Freund des Nachmittags im Auftrage seines Vaters nach dem Hofe hinausgeritten.*** Am Abend kam sein Pferd";6864;6969;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_B02206C4-FBD0-4B3C-874B-856A385A9CF8;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Soll ich an einer zurückgetretenen Spukgeschichte ersticken?;"ich muß dringend bitten.
***Soll ich an einer zurückgetretenen Spukgeschichte ersticken?***«
»Das ist keine";1154;1214;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_43006451-3D6D-422C-A5BB-CCAB86F89453;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;»Herr Waldemar«, sagte ich, »schlafen Sie?«;"ein Gespräch zu wagen.
***»Herr Waldemar«, sagte ich, »schlafen Sie?«*** Er gab keine Antwort,";11345;11388;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_940AFB59-3A13-4DF0-B9DF-F272F13312F0;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Dr. D. beschloß sofort, die ganze Nacht bei dem Patienten zu verbringen, während Dr. F. sich mit dem Versprechen verabschiedete, bei Tagesanbruch wiederzukommen.;in höchstem Grade geweckt. ***Dr. D. beschloß sofort, die ganze Nacht bei dem Patienten zu verbringen, während Dr. F. sich mit dem Versprechen verabschiedete, bei Tagesanbruch wiederzukommen.*** Herr L...;10252;10413;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_ED614654-3206-4742-8F13-534D88FB168D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Die Obristin, Auguste lagen in tiefer Ohnmacht, der ein hitziges Nervenfieber folgte.;den Tisch nieder! – ***Die Obristin, Auguste lagen in tiefer Ohnmacht, der ein hitziges Nervenfieber folgte.*** Der Obrist nahm sich mit;10607;10692;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_B968338D-C128-4D17-951A-6FB27A15E0EE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Was Träumen?;"– Träumen!«
»***Was Träumen?*** Meine Damen, ich muß";1103;1115;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_B1190695-0EEB-4E48-8C8F-6CF5CAAC965C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Für Fragen, die irgendeine andere Person an ihn richtete, schien er durchaus unempfänglich – obgleich ich mich bemühte, einen jeden aus der Versammlung in mesmeristischen Rapport mit ihm zu setzen.;"nicht mehr genug Willenskraft. ***Für Fragen, die irgendeine andere Person an ihn richtete, schien er durchaus unempfänglich – obgleich ich mich bemühte, einen jeden aus der Versammlung in mesmeristischen Rapport mit ihm zu setzen.***
Ich glaube, ich habe";17195;17392;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_AC217EA0-3DF4-4532-B9EC-AB935E3F265F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Wie kommen Sie denn zu Gespenstergeschichten, alter Herr?;"die Hände.«
»***Wie kommen Sie denn zu Gespenstergeschichten, alter Herr?***«
»Ich? –";110;167;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_8B92C31E-EF19-4A51-A434-767B82BC96E2;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Mich friert so sehr!;wohl ein bißchen wärmen? ***Mich friert so sehr!***« Und als sie leise;28766;28786;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_69C22CC1-E63A-464D-BA36-436CD0CFC8C7;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Als ich sie zum dritten Male stellte, wurde seine ganze Gestalt von einem leichten Schauer befallen:;drittes Mal zu wiederholen. ***Als ich sie zum dritten Male stellte, wurde seine ganze Gestalt von einem leichten Schauer befallen:*** die Augenlider öffneten sich so;11541;11641;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_2BA4CD63-928A-452F-B2F2-77DB1B8DAD7C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Aber was sehen Sie denn so in die Tasse, alter Herr?;"so gütig?«
»***Aber was sehen Sie denn so in die Tasse, alter Herr?*** Er ist vorschriftsmäßig präpariert.";35681;35733;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_82E2B734-5958-4410-B9B6-042CAEC4C254;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Als der Vater noch jung war, kam er eines Abends auf seiner Gesellenwanderung in eine kleine schlesische Stadt.;der Sohn eines Tuchmachers. ***Als der Vater noch jung war, kam er eines Abends auf seiner Gesellenwanderung in eine kleine schlesische Stadt.*** Auf der Herberge erfuhr er;7849;7960;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_74093487-5EF6-41FE-BFA7-E0DD956C8BF2;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;»Ich wollte auch schon sogleich auf den Boden zurück«, sagte er dann, »aber ich war so sehr erschrocken, als ich Sie da so am Fenster stehen sah.«;Er sah mich an. ***»Ich wollte auch schon sogleich auf den Boden zurück«, sagte er dann, »aber ich war so sehr erschrocken, als ich Sie da so am Fenster stehen sah.«*** – Während ich in diesem;34936;35082;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_5BA8DDF0-E0C7-47F8-9741-0D54888ACB00;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Und als sie leise vor sich hinseufzend noch eine Weile stehenblieb, bemerkte ich, daß unten der Saum ihres wollenen Rockes an mehreren Stellen angebrannt war.;friert so sehr!« ***Und als sie leise vor sich hinseufzend noch eine Weile stehenblieb, bemerkte ich, daß unten der Saum ihres wollenen Rockes an mehreren Stellen angebrannt war.*** – – Wie der Traum;28788;28946;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_627B3A75-785B-424A-A8A1-8B22D82B38B3;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"Ich sah bald, daß ich hierin Erfolg haben würde – oder wenigstens bildete ich mir ein, ein günstiges Resultat erzielen zu können;";", ihn zu erwecken. ***Ich sah bald, daß ich hierin Erfolg haben würde – oder wenigstens bildete ich mir ein, ein günstiges Resultat erzielen zu können;*** und ich bin gewiß,";20358;20487;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_D8D26A9C-1707-4BDF-B102-6377CEBFFFF8;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Aber ich erwache.;"ich sehe nichts mehr.
***Aber ich erwache.*** Das Gesicht war so lebhaft";34148;34165;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_E2BA31E9-B49E-41A8-B791-AA31D55F5EA5;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Kurz vor meinem Abgang zur Universität erkrankte die Mutter.;Jahren sein Ende erreichen. ***Kurz vor meinem Abgang zur Universität erkrankte die Mutter.*** Es war der Keim des;17276;17336;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_3058D006-C0A7-4836-9BA4-08E6201F2296;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Sein Antlitz war bleifarben, die Augen blickten stumpf und vollkommen glanzlos, und die Abmagerung hatte so große Fortschritte gemacht, daß die Haut von den Backenknochen durchbohrt worden war.;mit ihm vorgegangen war. ***Sein Antlitz war bleifarben, die Augen blickten stumpf und vollkommen glanzlos, und die Abmagerung hatte so große Fortschritte gemacht, daß die Haut von den Backenknochen durchbohrt worden war.*** Sein Schleimauswurf war unerhört stark;4340;4533;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_279E9540-1F56-403A-B04E-DB7B92A2BDC5;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;›Fritz, Fritz, was fehlt dir?‹ fragte ich.;"Arm und schüttelte ihn. ***›Fritz, Fritz, was fehlt dir?‹ fragte ich.*** Er atmete tief auf;";5918;5960;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_7F3FD036-5205-49A3-B822-C49EB245AAF1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Dieses kleine Ereignis, was allerdings für den Augenblick die Stimmung etwas herabdrückte, war indessen, nachdem wir den Hof erreicht hatten, durch die Heiterkeit der Umgebung und unsre eigne Jugend bald vergessen.;andre Antwort zu geben. ***Dieses kleine Ereignis, was allerdings für den Augenblick die Stimmung etwas herabdrückte, war indessen, nachdem wir den Hof erreicht hatten, durch die Heiterkeit der Umgebung und unsre eigne Jugend bald vergessen.*** Wir ließen uns durch die;6347;6561;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_E5176EA5-9AF8-4AC3-9914-FD72D4E0BD82;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Unwillkürlich sprang er vom Bett auf;";"Tuch zu ihm hereinwehte. ***Unwillkürlich sprang er vom Bett auf;*** aber er hatte sich geirrt";19563;19600;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_FF302641-1AE9-4D17-83EE-E0D20BC68302;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Der einzige wirkliche Beweis mesmeristischer Einwirkung war nur mehr in der Vibration der Zunge zu erkennen, sobald ich an Herrn Waldemar eine Frage stellte.;nicht mehr unterworfen war. ***Der einzige wirkliche Beweis mesmeristischer Einwirkung war nur mehr in der Vibration der Zunge zu erkennen, sobald ich an Herrn Waldemar eine Frage stellte.*** Er schien jedesmal eine Anstrengung;16931;17088;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_0DFE8749-7E91-40EC-BCAF-35F50B9B39FD;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Er konnte indessen diesmal den Schlaf so bald nicht wiederfinden und hörte vom Kirchturm eine Stunde nach der andern schlagen;";"zu erkennen vermocht hätte. ***Er konnte indessen diesmal den Schlaf so bald nicht wiederfinden und hörte vom Kirchturm eine Stunde nach der andern schlagen;*** endlich brach draußen der Mond";11916;12042;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_885B79D0-65FE-4270-909A-469A54A59197;;;
